cluster,app,keyword,popularity,competitiveness,num_apps,rank,importance
psychologie-specifique,MoodLinks2,depressioan app,5,42,243,39,0.69
psychologie-specifique,MoodLinks2,depressian app,5,40,244,9,1.06
psychologie-specifique,MoodLinks2,spiraling thoughts,5,63,250,89,0.58
psychologie-specifique,MoodLinks2,anxious texter support,5,40,250,38,0.70
psychologie-specifique,MoodLinks2,panic attack log,5,44,249,111,0.55
psychologie-specifique,MoodLinks2,health apps agency in kent,5,51,249,182,0.51
psychologie-specifique,MoodLinks2,seasonal depression,5,62,233,31,0.73
psychologie-specifique,MoodLinks2,panic helper,5,40,247,129,0.54
psychologie-specifique,MoodLinks2,stresspal,5,,224,124,0.54
psychologie-specifique,MoodLinks2,teenage anger,5,40,249,143,0.53
psychologie-specifique,MoodLinks2,check my mood,5,53,241,99,0.57
psychologie-specifique,MoodLinks2,stress recovery,5,,250,30,0.74
psychologie-specifique,MoodLinks2,nlp-based word detection,5,49,250,144,0.53
psychologie-specifique,MoodLinks2,depressio,5,57,218,37,0.70
psychologie-specifique,MoodLinks2,anxiety relief tracker,5,40,246,136,0.53
psychologie-specifique,MoodLinks2,feeling down,5,97,244,51,0.65
psychologie-specifique,MoodLinks2,student mental health,5,52,250,169,0.51
psychologie-specifique,MoodLinks2,attachment issues,5,40,250,138,0.53
psychologie-specifique,MoodLinks2,queer mental health,5,43,247,150,0.52
psychologie-specifique,MoodLinks2,constant anxiety,5,40,249,142,0.53
psychologie-specifique,MoodLinks2,generalized anxiety,5,46,239,112,0.55
psychologie-specifique,MoodLinks2,pocket mental health,5,,249,111,0.55
psychologie-specifique,MoodLinks2,anxiety test app,5,47,248,65,0.62
psychologie-specifique,MoodLinks2,tracking for mental health,5,46,244,61,0.63
psychologie-specifique,MoodLinks2,eldery score,5,42,249,137,0.53
psychologie-specifique,MoodLinks2,mood based affirmations,5,42,247,198,0.50
psychologie-specifique,MoodLinks2,health & mood,5,44,245,203,0.50
psychologie-specifique,MoodLinks2,calm anxiety app,5,94,248,152,0.52
psychologie-specifique,MoodLinks2,panic attacks & anxiety,5,46,239,224,0.49
psychologie-specifique,MoodLinks2,difficulty starting,5,42,249,132,0.54
psychologie-specifique,MoodLinks2,no more panic,5,46,248,155,0.52
psychologie-specifique,MoodLinks2,mental health journal for anxiety,5,40,248,224,0.49
psychologie-specifique,MoodLinks2,6747919132,5,,232,121,0.55
psychologie-specifique,MoodLinks2,program for anxiety,5,40,243,228,0.49
psychologie-specifique,MoodLinks2,recov ery,5,,231,184,0.51
psychologie-specifique,MoodLinks2,panic attack helper,5,46,248,165,0.52
psychologie-specifique,MoodLinks2,self-astress,5,45,250,93,0.57
psychologie-specifique,MoodLinks2,anxiety feeling,5,42,248,180,0.51
psychologie-specifique,MoodLinks2,guardar enlaces,5,43,249,167,0.52
psychologie-specifique,MoodLinks2,record stress,5,50,247,11,0.98
psychologie-specifique,MoodLinks2,feeling anxiety,5,42,247,196,0.50
psychologie-specifique,MoodLinks2,alera stress,5,42,249,202,0.50
psychologie-specifique,MoodLinks2,anxiety companion,5,40,247,151,0.52
psychologie-specifique,MoodLinks2,mental health tips for creators,5,44,249,122,0.55
psychologie-specifique,MoodLinks2,bpd diagnosis,5,40,250,66,0.62
psychologie-specifique,MoodLinks2,effects of betrayal on mental health,5,48,250,134,0.54
psychologie-specifique,MoodLinks2,f60.3 diagnosis,5,49,250,100,0.57
psychologie-specifique,MoodLinks2,mood tracker adhd,5,,230,141,0.53
psychologie-specifique,MoodLinks2,anxiety checker,5,40,243,167,0.52
psychologie-specifique,MoodLinks2,flowy emotional companion,5,59,236,132,0.54
psychologie-specifique,MoodLinks2,flowy anxiety relief,5,40,246,232,0.49
psychologie-specifique,MoodLinks2,hangover anxiety,5,43,248,71,0.61
psychologie-specifique,MoodLinks2,hangxiety,5,47,250,212,0.49
psychologie-specifique,MoodLinks2,mental health gut,5,49,249,174,0.51
psychologie-specifique,MoodLinks2,depression gut link,5,40,249,2,2.29
psychologie-specifique,MoodLinks2,cbt anxiety tracker,5,40,245,90,0.58
psychologie-specifique,MoodLinks2,attention span tracker,5,60,246,151,0.52
psychologie-specifique,MoodLinks2,anxiety checklist,5,48,250,124,0.54
psychologie-specifique,MoodLinks2,anxiety app kids,5,40,249,226,0.49
psychologie-specifique,MoodLinks2,social anxiety breaker,5,40,248,205,0.50
psychologie-specifique,MoodLinks2,mental health gpt,5,47,247,151,0.52
psychologie-specifique,MoodLinks2,finasteride reminder,5,49,249,218,0.49
psychologie-specifique,MoodLinks2,anxious people,5,,248,45,0.67
psychologie-specifique,MoodLinks2,anxious symptoms,5,40,250,109,0.56
psychologie-specifique,MoodLinks2,anxiety removebale,5,40,246,53,0.64
psychologie-specifique,MoodLinks2,diagnosis grief,5,40,249,204,0.50
psychologie-specifique,MoodLinks2,ill counter professional,5,,249,122,0.55
psychologie-specifique,MoodLinks2,anxiety reducer,5,47,242,149,0.53
psychologie-specifique,MoodLinks2,anxiety relive,5,40,247,165,0.52
psychologie-specifique,MoodLinks2,added mood,5,40,248,122,0.55
psychologie-specifique,MoodLinks2,link managing,5,,246,179,0.51
psychologie-specifique,MoodLinks2,anxiety tracker for parents,5,40,249,89,0.58
psychologie-specifique,MoodLinks2,mom mental health,5,42,248,141,0.53
psychologie-specifique,MoodLinks2,ocd test app,5,,222,104,0.56
psychologie-specifique,MoodLinks2,mental piece ai,5,,239,230,0.49
psychologie-specifique,MoodLinks2,ai depression helper,5,54,245,155,0.52
psychologie-specifique,MoodLinks2,mood map,5,,228,75,0.60
psychologie-specifique,MoodLinks2,soical anxiety,5,,218,91,0.58
psychologie-specifique,MoodLinks2,anxiety note,5,40,249,198,0.50
psychologie-specifique,MoodLinks2,ocd recovery plan,5,,228,216,0.49
psychologie-specifique,MoodLinks2,reassurance seeking tracker,5,40,250,117,0.55
psychologie-specifique,MoodLinks2,ocd recovery system,5,44,248,245,0.48
psychologie-specifique,MoodLinks2,ptsd symptom log,5,40,248,241,0.48
psychologie-specifique,MoodLinks2,mood activation system,5,,226,104,0.56
psychologie-specifique,MoodLinks2,ai depression support,5,50,247,209,0.50
psychologie-specifique,MoodLinks2,clinical mental health tools,5,50,250,42,0.68
psychologie-specifique,MoodLinks2,digital cbt system,5,40,247,234,0.49
psychologie-specifique,MoodLinks2,sad life relief,5,,250,92,0.58
psychologie-specifique,MoodLinks2,depress relief,5,40,236,214,0.49
psychologie-specifique,MoodLinks2,moodcharting,5,50,249,48,0.66
psychologie-specifique,MoodLinks2,managehelp anxiety,5,40,249,138,0.53
psychologie-specifique,MoodLinks2,andy anxiety tracker,5,40,248,26,0.76
psychologie-specifique,MoodLinks2,sensory overload help,5,40,248,194,0.50
psychologie-specifique,MoodLinks2,cbt for hot flashes & anxiety,5,40,248,73,0.60
psychologie-specifique,MoodLinks2,anxiety & emotion tracker,5,44,247,128,0.54
psychologie-specifique,MoodLinks2,anxiety emotion tracker,5,43,248,196,0.50
psychologie-specifique,MoodLinks2,anxiety  emotion tracker,5,43,248,196,0.50
psychologie-specifique,MoodLinks2,anxiety puzzle,5,54,245,242,0.48
psychologie-specifique,MoodLinks2,قلق,5,51,250,149,0.53
psychologie-specifique,MoodLinks2,calmana,5,,250,195,0.50
psychologie-specifique,MoodLinks2,love anxiety,5,44,247,212,0.49
psychologie-specifique,MoodLinks2,anxiety thoughts app,5,40,249,69,0.61
psychologie-specifique,MoodLinks2,anxiety bible,5,40,249,136,0.53
psychologie-specifique,MoodLinks2,i can’t get out of bed,5,63,250,161,0.52
psychologie-specifique,MoodLinks2,rocd & anxiety,5,40,246,193,0.50
psychologie-specifique,MoodLinks2,vibetracker ai,5,,215,166,0.52
psychologie-specifique,MoodLinks2,moodwear,5,,204,89,0.58
psychologie-specifique,MoodLinks2,day enabling,5,,227,157,0.52
psychologie-specifique,MoodLinks2,anchor: anxiety navigator,5,70,249,87,0.58
psychologie-specifique,MoodLinks2,anxiety loop,5,47,249,166,0.52
psychologie-specifique,MoodLinks2,anxiety uk,5,40,249,105,0.56
psychologie-specifique,MoodLinks2,anxiety wave,5,47,250,127,0.54
psychologie-specifique,MoodLinks2,curate: for complete wellbeing,5,,226,182,0.51
psychologie-specifique,MoodLinks2,depression calculator,5,44,231,37,0.70
psychologie-specifique,MoodLinks2,depression cognitive research,5,,248,22,0.80
psychologie-specifique,MoodLinks2,depression evaluation,5,,189,23,0.79
psychologie-specifique,MoodLinks2,depression manager,5,67,248,2,2.29
psychologie-specifique,MoodLinks2,depression q,5,43,246,19,0.83
psychologie-specifique,MoodLinks2,foxtale: anxiety self care pet,5,,247,31,0.73
psychologie-specifique,MoodLinks2,framework ny,5,51,250,223,0.49
psychologie-specifique,MoodLinks2,goodbye depression: rise again,5,,244,12,0.96
psychologie-specifique,MoodLinks2,mental health bpd feeltracker,5,65,246,34,0.71
psychologie-specifique,MoodLinks2,mental health diary: nessy,5,54,247,161,0.52
psychologie-specifique,MoodLinks2,mood harmony,5,,214,140,0.53
psychologie-specifique,MoodLinks2,stop depression program,5,49,249,14,0.91
psychologie-specifique,MoodLinks2,anxiety and depression management,5,43,242,1,5.00
psychologie-specifique,MoodLinks2,anxiety advisor,5,40,249,88,0.58
psychologie-specifique,MoodLinks2,anxiety analyzer,5,40,250,90,0.58
psychologie-specifique,MoodLinks2,anxiety assistant,5,45,249,133,0.54
psychologie-specifique,MoodLinks2,anxiety builder,5,40,249,115,0.55
psychologie-specifique,MoodLinks2,anxiety calculator,5,42,248,100,0.57
psychologie-specifique,MoodLinks2,anxiety creator,5,40,247,79,0.59
psychologie-specifique,MoodLinks2,anxiety editor,5,40,250,80,0.59
psychologie-specifique,MoodLinks2,anxiety finder,5,40,250,110,0.56
psychologie-specifique,MoodLinks2,anxiety generator,5,40,250,74,0.60
psychologie-specifique,MoodLinks2,anxiety guide,5,,249,162,0.52
psychologie-specifique,MoodLinks2,anxiety identifier,5,40,250,56,0.64
psychologie-specifique,MoodLinks2,anxiety maker,5,40,250,104,0.56
psychologie-specifique,MoodLinks2,anxiety manager,5,40,245,5,1.34
psychologie-specifique,MoodLinks2,anxiety organizer,5,40,249,91,0.58
psychologie-specifique,MoodLinks2,anxiety reader,5,40,250,103,0.56
psychologie-specifique,MoodLinks2,anxiety recorder,5,40,250,1,5.00
psychologie-specifique,MoodLinks2,anxiety reminder,5,40,249,99,0.57
psychologie-specifique,MoodLinks2,anxiety scanner,5,40,248,59,0.63
psychologie-specifique,MoodLinks2,anxiety scheduler,5,40,245,91,0.58
psychologie-specifique,MoodLinks2,panic attack button,5,40,246,150,0.52
psychologie-specifique,MoodLinks2,iphone older adults for anxiety,5,71,231,80,0.59
psychologie-specifique,MoodLinks2,adults share daily review,5,70,236,138,0.53
psychologie-specifique,MoodLinks2,review adults share daily,5,66,235,135,0.54
psychologie-specifique,MoodLinks2,adults share daily reviews,5,66,236,144,0.53
psychologie-specifique,MoodLinks2,reviews adults share daily,5,66,235,146,0.53
psychologie-specifique,MoodLinks2,adults share daily for anxiety,5,47,216,32,0.73
psychologie-specifique,MoodLinks2,daily memories with for anxiety,5,51,224,46,0.67
psychologie-specifique,MoodLinks2,anxiety attack log,5,,226,33,0.72
psychologie-specifique,MoodLinks2,lyra health game,5,,229,98,0.57
psychologie-specifique,MoodLinks2,teen counseling app,5,,219,138,0.53
psychologie-specifique,MoodLinks2,free teen counseling app,5,,214,155,0.52
psychologie-specifique,MoodLinks2,top teen counseling app,5,,214,146,0.53
psychologie-specifique,MoodLinks2,my lyra health app game,5,47,250,80,0.59
psychologie-specifique,MoodLinks2,story voz nudge,5,,249,142,0.53
psychologie-specifique,MoodLinks2,recovery records,5,,229,18,0.84
psychologie-specifique,MoodLinks2,review apk emotional connection have,5,,247,217,0.49
psychologie-specifique,MoodLinks2,emotional connection have for anxiety,5,40,223,21,0.81
psychologie-specifique,MoodLinks2,awhile emotional,5,44,250,114,0.55
psychologie-specifique,MoodLinks2,awhile emotional app,5,,245,159,0.52
psychologie-specifique,MoodLinks2,occasion archive emotional,5,43,250,161,0.52
psychologie-specifique,MoodLinks2,emotional stay game,5,,248,97,0.57
psychologie-specifique,MoodLinks2,emotional stay planner,5,40,250,187,0.51
psychologie-specifique,MoodLinks2,checkins remind emotional,5,,233,183,0.51
psychologie-specifique,MoodLinks2,anxiety iphone,5,,239,33,0.72
psychologie-specifique,MoodLinks2,anxiety iphone have,5,,211,28,0.75
psychologie-specifique,MoodLinks2,anxiety iphone app,5,40,244,56,0.64
psychologie-specifique,MoodLinks2,free anxiety iphone,5,40,249,74,0.60
psychologie-specifique,MoodLinks2,top anxiety iphone,5,,213,27,0.76
psychologie-specifique,MoodLinks2,cheap remind anxiety,5,,238,57,0.63
psychologie-specifique,MoodLinks2,legacy emotional anxiety app,5,,248,25,0.77
psychologie-specifique,MoodLinks2,gentle emotional remind,5,,233,197,0.50
psychologie-specifique,MoodLinks2,emotional good stay,5,,225,188,0.50
psychologie-specifique,MoodLinks2,trial have emotional,5,,249,114,0.55
psychologie-specifique,MoodLinks2,moments emotional have,5,,243,139,0.53
psychologie-specifique,MoodLinks2,worries emotional alternatives,5,43,250,239,0.48
psychologie-specifique,MoodLinks2,individually answer questions for anxiet,5,44,249,214,0.49
psychologie-specifique,MoodLinks2,mental health triage,5,48,249,174,0.51
psychologie-specifique,MoodLinks2,behavioral health logs,5,,231,41,0.68
psychologie-specifique,MoodLinks2,share stories for anxiety,5,40,247,127,0.54
psychologie-specifique,MoodLinks2,share story for anxiety,5,42,249,161,0.52
psychologie-specifique,MoodLinks2,individually each anxiety,5,,249,51,0.65
psychologie-specifique,MoodLinks2,anxiety subscription taking,5,40,250,98,0.57
psychologie-specifique,MoodLinks2,lifes story for anxiety,5,40,249,93,0.57
psychologie-specifique,MoodLinks2,memoir for anxiety,5,,245,43,0.68
psychologie-specifique,MoodLinks2,reddit free lifeline app reminder best,5,44,248,176,0.51
psychologie-specifique,MoodLinks2,review free lifeline app reminder best,5,,233,226,0.49
psychologie-specifique,MoodLinks2,reviews free lifeline app reminder best,5,,232,222,0.49
psychologie-specifique,MoodLinks2,anxious mind app,5,67,231,110,0.56
psychologie-specifique,MoodLinks2,feel calmer daily,5,40,250,173,0.51
psychologie-specifique,MoodLinks2,anxiety memories,5,,220,39,0.69
psychologie-specifique,MoodLinks2,emotional connection anxiety,5,,248,47,0.66
psychologie-specifique,MoodLinks2,emotional connection download,5,,233,134,0.54
psychologie-specifique,MoodLinks2,homescreen emotional connection,5,,244,167,0.52
psychologie-specifique,MoodLinks2,ios emotional connection,5,,240,134,0.54
psychologie-specifique,MoodLinks2,pmdd luteal syncing hormonal anxiety sym,5,42,250,146,0.53
psychologie-specifique,MoodLinks2,fixxiety,5,,250,51,0.65
psychologie-specifique,MoodLinks2,derot:,5,,236,194,0.50
psychologie-specifique,MoodLinks2,mental health for moms,5,,219,70,0.61
psychologie-specifique,MoodLinks2,improve my mental health,5,,224,87,0.58
psychologie-specifique,MoodLinks2,affirmations for depression,5,,218,76,0.60
psychologie-specifique,MoodLinks2,anxiety fix,5,,212,38,0.70
psychologie-specifique,MoodLinks2,online psikolog: mood,5,,232,148,0.53
psychologie-specifique,MoodLinks2,anti oversleep,5,42,248,74,0.60
psychologie-specifique,MoodLinks2,clementine: sleep & confidence,5,,241,215,0.49
psychologie-specifique,MoodLinks2,parents chores anxiety,5,,229,42,0.68
psychologie-specifique,MoodLinks2,anxiety & panic attacks,5,,222,114,0.55
psychologie-specifique,MoodLinks2,bjarne toftegård,5,,223,189,0.50
psychologie-specifique,MoodLinks2,chrisitna mood tracker,5,,238,164,0.52
psychologie-specifique,MoodLinks2,anxiety trigger log,5,,248,68,0.61
psychologie-specifique,MoodLinks2,anxiety trigger,5,,247,77,0.60
psychologie-specifique,MoodLinks2,depression help app,5,,236,17,0.86
psychologie-specifique,MoodLinks2,worry support,5,,247,131,0.54
psychologie-specifique,MoodLinks2,relationship duration,5,,250,238,0.48
psychologie-specifique,MoodLinks2,glp-1 mental health tracker,5,,250,120,0.55
psychologie-specifique,MoodLinks2,cbt-based tools,5,,248,165,0.52
psychologie-specifique,MoodLinks2,bipolar companion,,44,245,68,
psychologie-specifique,MoodLinks2,panic attack help[,,42,242,188,
psychologie-specifique,MoodLinks2,inflow%20adhd,,,234,193,
psychologie-specifique,MoodLinks2,gut mood connection,,40,249,127,
psychologie-specifique,MoodLinks2,serotonin gut production,,40,247,151,
psychologie-specifique,MoodLinks2,betwixt�the mental,,42,249,66,
psychologie-specifique,MoodLinks2,bible for depression,,40,247,93,
psychologie-specifique,MoodLinks2,don't spiral: rocd & anxiety,,43,248,48,
psychologie-specifique,MoodLinks2,backup buddy [notts],,42,230,124,
psychologie-specifique,MoodLinks2,mental health coach: moodivate,,56,250,23,
psychologie-specifique,MoodLinks2,hsp highly sensitive person app,,40,248,220,
psychologie-specifique,MoodLinks2,grounding exercises tool,,45,250,222,
psychologie-specifique,MoodLinks2,stay have emotional game,,,247,149,
psychologie-specifique,MoodLinks2,nudge anxiety recordings,,,233,87,
psychologie-specifique,MoodLinks2,nudge remind anxiety,,,235,85,
psychologie-specifique,MoodLinks2,share anxiety voices,,40,249,240,
psychologie-specifique,MoodLinks2,top widget emotional,,,232,183,
psychologie-specifique,MoodLinks2,remind stay anxiety,,,214,32,
psychologie-specifique,MoodLinks2,moments have emotional,,,227,135,
psychologie-specifique,MoodLinks2,worry recording keeper,,40,249,115,
psychologie-specifique,MoodLinks2,anxiety subscription,,,217,27,
psychologie-specifique,MoodLinks2,share daylio,,,209,135,
psychologie-specifique,MoodLinks2,anxiety relief online,,,222,65,
psychologie-specifique,MoodLinks2,panic attack gratis,,,225,129,
psychologie-specifique,MoodLinks2,panic attack app free,,,224,223,
psychologie-specifique,MoodLinks2,griefity: grief support,,,244,242,
psychologie-specifique,MoodLinks2,mood cleaner,,,246,213,
psychologie-specifique,MoodLinks2,mood recorder,,,244,27,
psychologie-specifique,MoodLinks2,manager link,,46,245,168,
psychologie-specifique,MoodLinks2,manager links,,44,247,153,
